100009603;METOPROLOL 100 MG 30 TABLETAS MK;1;0;0;10400.00;.00;.00;2;0;0
100005942;PIROXICAM 20 MG 10 CAPSULAS MK;1;0;0;3500.00;.00;500.00;5;0;0
100005820;CREMA BLANKISIMA 60 GR;1;0;0;22300.00;.00;.00;2;0;0
200003032;TALCO YODORA 60 GR;1;0;0;4600.00;.00;.00;4;0;0
200018146;2 DTE YODORA CREMA 32 GR P.ESP.;1;0;0;13500.00;.00;.00;1;0;0
100005815;CREMA # 4 110 GR;1;0;0;27800.00;.00;.00;1;0;0
100005812;CREMA # 4 20 GR;1;0;0;6200.00;.00;.00;2;0;0
100005991;UNGUENTO MENTOL # 2 20 GR;1;0;0;10300.00;.00;.00;2;0;0
100005993;UNGUENTO MENTOL #2 50 GR;1;0;0;22500.00;.00;.00;1;0;0
200002953;CREMA # 4 MEDICADA 60 GR;1;0;0;19400.00;.00;.00;1;0;0
100009266;CREMA # 4 MEDICADA 30 GR;1;0;0;12800.00;.00;.00;1;0;0
100005906;MERTHIOLATE INCOLORO TECNOQUIMICAS 90 ML;1;0;0;13000.00;.00;.00;1;0;0
100007896;UROCUAD 300 MG 30 TABLETAS;1;0;0;26800.00;.00;.00;1;0;0
200013238;CEP.COLGATE SMILES 0-2 ANOS;1;0;0;16500.00;.00;.00;4;0;0
200013239;CEP.COLGATE SMILES 2-5 ANOS;1;0;0;16500.00;.00;.00;4;0;0
100000482;BAYCUTEN N CREMA 20 GR;1;0;0;19300.00;.00;.00;1;0;0
200011516;PARCHE TERMICO LEON;1;0;0;8900.00;.00;.00;9;0;0
200004734;CURAS HANSAPLAST IMPERM.REDONDAS 100 UDS;100;0;1;10000.00;.00;200.00;0;0;34
200004308;CHOCOLATINA JET 12 GR 50 UDS LECHE 1200;50;0;1;23000.00;.00;500.00;1;0;13
200004318;CHOCOLATINA JUMBO MANI MED.24 UDS 1249;24;0;1;38500.00;.00;1900.00;0;0;11
200018974;CREMA DENTAL COLGATE TRIPLE ACCION 22 GR;1;0;0;1400.00;.00;.00;11;0;0
200019976;PAP.HIG.FAMILIA ACOLCHADO MEG.ROL 24UDS;24;0;1;46500.00;.00;2000.00;0;0;22
200012597;PANUELOS FAMILIA CUIDADO GRIPAL 4 UDS;4;0;1;5400.00;.00;1400.00;2;0;0
200001984;TOA.PEQUENIN REPUESTO C.TAPA 80 UDS 4160;1;0;0;11700.00;.00;.00;2;0;0
200001932;PROT.NOSOTRAS TANGA ALITAS 15 UDS;1;0;0;3200.00;.00;.00;1;0;0
200008300;ACEITE JJ BABY ORIGINAL 50 ML;1;0;0;4300.00;.00;.00;2;0;0
200003785;LISTERINE COOL MINT 180 ML;1;0;0;7300.00;.00;.00;2;0;0
200003821;LUBRIDERM LOCION PIEL SENSIBLE 120 ML;1;0;0;10000.00;.00;.00;1;0;0
200018868;LISTERINE CUIDADO TOTAL 180 ML;1;0;0;10000.00;.00;.00;2;0;0
200020415;CEP.ORAL-B COMPLETE SUAVE;1;0;0;4700.00;.00;.00;4;0;0
200014917;CETAPHIL CREMA HUMECTANTE 453 GR;1;0;0;102000.00;.00;.00;1;0;0
100011580;ENTEROGERMINA 5 ML 10 AMPOLLAS BEBIBLES;10;0;1;57600.00;.00;5800.00;0;0;1
200016622;CREMA NIVEA BODY MILK ALMENDRAS 250 ML;1;0;0;12800.00;.00;.00;1;0;0
200004719;CREMA NIVEA BODY MILK ALMENDRAS 125 ML;1;0;0;8800.00;.00;.00;2;0;0
200005893;NIXODERM UNGUENTO 20 GR;1;0;0;7300.00;.00;.00;2;0;0
100009138;CALCITRIOL 0.25 MCG 30 CAPSULAS PC;1;0;0;43500.00;.00;.00;2;0;0
100000041;DAYAMINERAL E JARABE 240 ML;1;0;0;36400.00;.00;.00;1;0;0
100000134;PEDIASURE POLVO VAINILLA 400 GR (M);1;0;0;35900.00;.00;.00;1;0;0
100011684;WASSERTROL GOTAS OFTAL.5 ML;1;0;0;14800.00;.00;.00;1;0;0
100013069;WASSERTROL UNGUENTO OFTALMICO 5 GR;1;0;0;18000.00;.00;.00;2;0;0
100000592;NOXPIRIN ADULTOS DIA MANDARINA 24 SBS;24;0;1;26500.00;.00;1500.00;0;0;5
100002091;REPARIL GEL N 30 GR;1;0;0;42500.00;.00;.00;1;0;0
100004638;VISINA GOTAS 15 ML;1;0;0;31600.00;.00;.00;1;0;0
100005437;MICROGYNON SUAVE 21 GRAGEAS;1;0;0;6200.00;.00;.00;3;0;0
100005386;PROCICAR CREMA 60 GR;1;0;0;31000.00;.00;.00;1;0;0
100000922;BUSCAPINA NF COMPOSITUM 100 TABLETAS;100;10;10;144400.00;14500.00;1500.00;0;4;5
100013901;BUSCAPINA FEM 90 TABLETAS;90;15;6;122600.00;8200.00;1400.00;0;9;4
100000945;ISODINE BUCOFARINGEO 120 ML;1;0;0;20800.00;.00;.00;1;0;0
100000952;ISODINE SOLUCION 120 ML;1;0;0;17400.00;.00;.00;1;0;0
200007520;VASELINA JJ 100 GR;1;0;0;16700.00;.00;.00;2;0;0
200007255;BLOQ.SUNDOWN FPS 50 120 ML;1;0;0;36000.00;.00;.00;1;0;0
200007468;PROT.CAREFREE BRISA 10 UDS;1;0;0;2000.00;.00;.00;3;0;0
200006135;GUANTE DES.PRECISION GLOVES 100 UDS M;1;0;0;57400.00;.00;600.00;1;0;0
200004795;PROT.LABIAL EUCERIN 4.8 GR;1;0;0;25000.00;.00;.00;1;0;0
200016625;PROT.LABIAL NIVEA LIP CARE FRESA;1;0;0;11300.00;.00;.00;2;0;0
100002073;LEVOPRONT JARABE 120 ML;1;0;0;53000.00;.00;.00;1;0;0
200004988;COLONIA ARRURRU AZUL 30 ML;1;0;0;3600.00;.00;.00;2;0;0
100002010;VENTILAN OSP AEROSOL 200 DOSIS;1;0;0;21000.00;.00;.00;1;0;0
100004933;RETIBLAN 100 MG 50 CAPSULAS;50;5;10;36200.00;7800.00;900.00;1;0;0
100004934;RETIBLAN 50 MG 50 CAPSULAS;50;5;10;28500.00;5700.00;600.00;1;0;0
100000241;LUZ ZUL GOTAS;1;0;0;9900.00;.00;.00;2;0;0
100001165;SULFAPLATA 1% CREMA 30 GR;1;0;0;19800.00;.00;.00;1;0;0
100006050;CALADRYL CLEAR 100 ML;1;0;0;21800.00;.00;.00;1;0;0
200013177;APOSITO CALLICIDA HANSAPLAST 6 UDS;6;0;1;12000.00;.00;2000.00;1;0;2
200011600;CREMA DENTAL COLGATE MENTA + CEPILLO 50 GR;1;0;0;2900.00;.00;.00;5;0;0
200003316;ESP.MICROPORE PIEL 12X3 BOLSA PG.2 LL.3;3;0;1;10600.00;1200.00;3500.00;1;0;0
200006870;LACA NATURAL STYLING NORMAL SPRAY 175 ML;1;0;0;14600.00;.00;.00;1;0;0
200006867;LACA NATURAL STYLING FUERTE SPRAY 175 ML;1;0;0;14600.00;.00;.00;2;0;0
100005847;FIXAMICIN GOTAS 15 ML (PMP);1;0;0;24000.00;.00;.00;1;0;0
100005938;PANGETAN NF 100 TABLETAS;100;25;4;165300.00;6700.00;1700.00;0;12;3
100005767;BENZIRIN VERDE SPRAY 120 ML;1;0;0;41000.00;.00;.00;1;0;0
200019819;LECHE KLIM 1+ 500 GR BOLSA;1;0;0;15500.00;.00;.00;1;0;0
100016011;TALCID CEREZA 50 TABLETAS;60;10;6;37800.00;3800.00;700.00;0;1;0
100005738;AMLODIPINO 10 MG 10 TABLETAS MK;1;0;0;10900.00;.00;.00;3;0;0
100007931;CAPTOPRIL 50 MG 30 TABLETAS MK;1;0;0;5500.00;.00;.00;1;0;0
100005832;DICLOFENACO RETARD 100 MG 20 CAPSULAS MK;20;4;5;11800.00;3000.00;600.00;2;0;4
100005838;ENALAPRIL 5 MG 50 TABLETAS MK;1;0;0;9200.00;.00;.00;1;0;0
100005836;ENALAPRIL 20 MG 20 TABLETAS MK;1;0;0;4800.00;.00;.00;2;0;0
100005849;FLUNARIZINA 10 MG 20 TABLETAS MK;1;0;0;9000.00;.00;.00;3;0;0
100005871;HIDROXIDO ALUMINIO SIMETICONA 360 ML MK;1;0;0;20000.00;.00;.00;1;0;0
100005901;LECHE DE MAGNESIA 120 ML MK;1;0;0;5000.00;.00;.00;2;0;0
200010092;PRESERVAT.TODAY PUNTO G 3 UDS;1;0;0;9500.00;.00;.00;5;0;0
100010062;ADVIL MAX 16 CAPSULAS;1;0;0;21300.00;.00;.00;1;0;0
100006143;MAREOL 72 TABLETAS;72;6;12;33700.00;5700.00;500.00;0;2;4
200015118;PRESERVAT.TODAY HOT SENSATION 3 UDS;1;0;0;9500.00;.00;.00;4;0;0
200017466;PRESERVAT.TODAY LONG ACTION 3 UDS;1;0;0;9500.00;.00;.00;4;0;0
100004572;EPAMIN 100 MG 50 CAPSULAS;1;0;0;24000.00;.00;.00;1;0;0
200002985;CURAS CURE BAND SUPER VENDITAS 100 UDS;100;0;1;9000.00;.00;100.00;1;0;4
200010025;ENCENDEDOR TOKAI GDE 25 UDS;25;0;1;25200.00;.00;1000.00;1;0;7
100006611;VALSARTAN 80 MG 14 CAPSULAS MK;1;0;0;9200.00;.00;.00;1;0;0
100005999;VERAPAMILO 120 MG 30 TABLETAS MK;1;0;0;8000.00;.00;.00;2;0;0
100004185;NEUROBION 30 TABLETAS;30;3;10;32000.00;11000.00;1000.00;1;0;0
200001962;TOA.NOSOTRAS B.NOCHES U.INV.RAP.X10 4192;1;0;0;10700.00;.00;.00;3;0;0
200015437;PROT.NOSOTRAS 15 UDS NORMAL ;1;0;0;2000.00;.00;.00;4;0;0
200002761;TALCO MEXSANA 85 GR;1;0;0;6500.00;.00;.00;1;0;0
100002309;AGUA OXIGENADA JGB 120 ML;1;0;0;3500.00;.00;.00;8;0;0
200018459;KOLA GRANULADA JGB FRESA 135 GR;1;0;0;6800.00;.00;.00;2;0;0
100001655;AMLODIPINO 5 MG 10 TABLETAS GF;1;0;0;4500.00;.00;.00;4;0;0
100005928;NORAVER MENTA SPRAY 120 ML;1;0;0;30900.00;.00;.00;1;0;0
100005796;CELECOXIB 200 MG 10 CAPSULAS MK;1;0;0;11500.00;.00;.00;2;0;0
100005897;LOSARTAN 50 MG 15 TABLETAS MK;1;0;0;6500.00;.00;.00;2;0;0
100006021;ZOLPIDEM 10 MG 10 TABLETAS MK;1;0;0;29800.00;.00;.00;2;0;0
100005902;LECHE DE MAGNESIA 360 ML MK;1;0;0;15000.00;.00;.00;2;0;0
100005870;HIDROXIDO ALUMINIO SIMETICONA 150 ML MK;1;0;0;10600.00;.00;.00;2;0;0
100005965;SAL DE FRUTAS 50 SBS;50;0;1;91000.00;.00;1900.00;0;0;35
200005302;CILKA CREMA;1;0;0;19000.00;.00;.00;2;0;0
100001751;KETOPROFENO GEL 2.5% 60 GR GF;1;0;0;21300.00;.00;.00;1;0;0
100006043;PYRALVEX FRASCO X 10 ML;1;0;0;18000.00;.00;.00;1;0;0
100012206;GASTRUM 10 MG 48 TABLETAS;48;4;12;46300.00;11600.00;1000.00;0;2;0
100015373;BELLAFACE 21TABLETAS;1;0;0;14800.00;.00;.00;7;0;0
100010204;MONTELUKAST 10 MG 10 TABLETAS GF;1;0;0;16000.00;.00;.00;1;0;0
100010955;MOMETASONA FUROATO 0.1% CREMA 15 GR GF;1;0;0;21300.00;.00;.00;1;0;0
100006221;FLUIMUCIL 100 MG 30 SBS;30;0;1;37200.00;.00;1200.00;0;0;18
100006223;FLUIMUCIL 200 MG 30 SBS;30;0;1;43100.00;.00;1500.00;0;0;26
100008821;FLUIMUCIL 600 MES 30 SBS;30;0;1;75400.00;.00;2600.00;0;0;25
100002109;BEDOYECTA 3 AMPOLLAS (M);3;0;1;87000.00;.00;30000.00;4;0;0
100002163;STAMYL 20 TABLETAS;1;0;0;46500.00;.00;.00;1;0;0
100004081;MILPAX SUSPENSION CEREZA 360 ML;1;0;0;56800.00;.00;.00;1;0;0
200007208;REPELENTE NOPIKEK BARRA 50 GR;1;0;0;10800.00;.00;.00;2;0;0
200001991;CYCLOFEM 1 AMPOLLA;1;0;0;19000.00;.00;.00;5;0;0
100004688;CALZAS ELECTRICAS 8 ML;1;0;0;4400.00;.00;.00;2;0;0
100015063;BACIPREX 500 MG 50 CAPSULAS ICOM;50;5;10;51300.00;10000.00;1000.00;0;4;0
100008310;LOSARTAN 50 MG 30 TABLETAS LS;1;0;0;6700.00;.00;.00;17;0;0
100009987;AFELEX 500 MG 10 CAPSULAS ICOM;1;0;0;22000.00;.00;4100.00;18;0;0
100009990;ZIDOXTIFEN 500 MG 3 TABLETAS ICOM;1;0;0;41000.00;.00;.00;2;0;0
100002545;LANSOPRAZOL 30 MG 28 CAPSULAS LS;1;0;0;18600.00;.00;.00;2;0;0
100001337;TRIGENTAX CREMA 20 GR;1;0;0;23200.00;.00;.00;3;0;0
100001338;TRIGENTAX CREMA 40 GR;1;0;0;34600.00;.00;.00;1;0;0
100001259;CHA.HYGIENEX PIRETRO ANTIPIOJOS 24 SBS;24;0;1;43800.00;.00;2000.00;0;0;20
100013746;DESCONGEL GRIPA 100 CAP.BLANDA GELATIN.;100;25;4;100800.00;4000.00;1000.00;0;23;0
100015384;FITOSTIMOLINE GEL 15 GR;1;0;0;49400.00;.00;.00;2;0;0
100007897;ALSUCRAL 1 GR 20 TABLETAS;1;0;0;26800.00;.00;.00;1;0;0
100005171;ROXICAINA JALEA 30 GR;1;0;0;19200.00;.00;.00;1;0;0
100005172;ROXICAINA POMADA 10 GR;1;0;0;18000.00;.00;.00;1;0;0
100005143;ANESTECIN CREMA 5 GR;1;0;0;30000.00;.00;.00;1;0;0
100016014;BETOPROLOL 50 MG 30 TABLETAS;1;0;0;8000.00;.00;.00;3;0;0
200017061;TINTE IRIS;1;0;0;2200.00;.00;200.00;28;0;0
100002648;ENJUAGUE CLORHEXOL 180 ML;1;0;0;26000.00;.00;.00;1;0;0
100002650;DOLNI-K ENJUAGUE BUCAL 180 ML;1;0;0;26800.00;.00;.00;1;0;0
200007580;ENJUAGUE CLORHEXOL SPRAY 180 ML;1;0;0;28900.00;.00;.00;1;0;0
100012500;K-TRIX ENJUAGUE BUCAL 180 ML;1;0;0;25900.00;.00;.00;1;0;0
100005017;METATITANE POMADA 40 GR;1;0;0;23000.00;.00;.00;3;0;0
100007846;TRAZODONA 50 MG 50 TABLETAS W;1;0;0;42000.00;.00;.00;1;0;0
100015030;TAMSULOSINA 0.4 MG 30 CAPSULAS W;1;0;0;54500.00;.00;.00;2;0;0
100004278;BUCOSEPTOL 50 TABLETAS;50;0;1;54100.00;.00;1000.00;0;0;25
100007908;PEPSAMAR 100 TABLETAS;100;10;10;28400.00;2900.00;300.00;1;1;0
100005212;CALMIDOL COMPUESTO 48 GRAGEAS;48;4;12;57900.00;14500.00;1300.00;1;0;8
100015552;CALMIDOL MAX 48 GRAGEAS;48;6;8;62400.00;10400.00;1300.00;0;3;6
100002870;OFTALMOTRISOL GOTAS 15 ML;1;0;0;13800.00;.00;.00;2;0;0
100002878;SILIGAS GOTAS 30 ML;1;0;0;18000.00;.00;.00;1;0;0
100002817;BETANECROTON 10 CAPSULAS;10;0;1;38800.00;.00;3900.00;1;0;0
100003879;CIPROFLOXACINA 500 MG 10 TABLETAS AG;1;0;0;7500.00;.00;.00;13;0;0
100003932;LORATADINA 10 MG 20 TABLETAS AG;1;0;0;5400.00;2700.00;200.00;9;0;0
100012734;FLUOXETINA 20 MG 30 CAPSULAS AG;1;0;0;7900.00;.00;.00;1;0;0
100003918;HIDROXICINA 25 MG 30 TABLETAS AG;1;0;0;5700.00;.00;.00;1;0;0
100003922;IBUPROFENO SUSPENSION 120 ML AG;1;0;0;9500.00;.00;.00;1;0;0
100007825;LOVASTATINA 20 MG 20 TABLETAS AG;1;0;0;6500.00;.00;.00;1;0;0
100003893;ENALAPRIL 5 MG 30 TABLETAS AG;1;0;0;4800.00;.00;.00;10;0;0
100003892;ENALAPRIL 20 MG 30 TABLETAS AG;1;0;0;5000.00;.00;.00;24;0;0
100003931;LORATADINA JARABE 120 ML AG;1;0;0;7000.00;.00;.00;6;0;0
100006954;FLUCONAZOL 200 MG 5 CAPSULAS AG;1;0;0;8700.00;.00;.00;2;0;0
100010983;CETIRIZINA JARABE 60 ML AG;1;0;0;13500.00;.00;.00;2;0;0
100012732;ACETAMINOFEN AG 500 X 100 ;100;10;10;13500.00;1400.00;200.00;5;1;0
100015289;ESOMEPRAZOL 40 MG 14 TABLETAS AG;1;0;0;20000.00;.00;.00;4;0;0
100015291;DESLORATADINA 5 MG 10 TABLETAS AG;1;0;0;13800.00;.00;.00;9;0;0
100015353;DESLORATADINA 0.5 MG JARABE 60 ML AG;1;0;0;16000.00;.00;.00;3;0;0
100004215;UNGUENTO MEREY 12 UDS;12;0;1;102100.00;.00;8600.00;0;0;5
100002811;VITACEREBRINA JARABE CEREZA 180 ML;1;0;0;31500.00;.00;.00;1;0;0
200005970;ACEITE ALMENDRAS 25 ML 12 UDS DISANFER;12;0;1;14300.00;.00;1500.00;1;0;8
200009421;ACEITE ALMENDRAS 500 ML DISANFER;1;0;0;10400.00;.00;.00;5;0;0
200010045;BICARBONATO DE SODA 20 SBS DISANFER;20;0;1;11200.00;.00;600.00;1;0;3
200009428;BICARBONATO DE SODA 500 GR DISANFER;1;0;0;4500.00;.00;.00;1;0;0
200006028;SULFATO DE MAGNESIA 50 SBS DISANFER;50;0;1;23900.00;.00;500.00;0;0;44
200006030;SULFATO DE MAGNESIA 500 GR DISANFER;1;0;0;4500.00;.00;.00;2;0;0
200006046;VASELINA EN TARRO 400 GR;1;0;0;9400.00;.00;.00;2;0;0
200014483;VASELINA PURA 60 GR DISANFER;1;0;0;3000.00;.00;.00;3;0;0
200006024;PIEDRA POMES DISANFER;1;0;0;1500.00;.00;.00;3;0;0
100001931;EMULSION SCOTT CTE 180 ML;1;0;0;9700.00;.00;.00;1;0;0
100001937;EMULSION SCOTT CTE 360 ML;1;0;0;15600.00;.00;.00;2;0;0
100001930;EMULSION SCOTT CEREZA 180 ML;1;0;0;9700.00;.00;.00;2;0;0
100001919;DOLEX JARABE NINOS 90 ML;1;0;0;10900.00;.00;.00;8;0;0
100009041;NISTATINA SUSPENSION 60 ML LB;1;0;0;8500.00;.00;.00;1;0;0
100009540;CLORFENIRAMINA JARABE 120 ML LB;1;0;0;5900.00;.00;.00;5;0;0
200017033;PAN.PEQUENIN EXT.CONF.PLUS ET.4 10 UDS;1;0;0;10900.00;.00;.00;2;0;0
200017032;PAN.PEQUENIN EXT.CONF.PLUS ET.3 10 UDS;1;0;0;9500.00;.00;.00;1;0;0
200016621;PAN.PEQUENIN EXT.CONF.PLUS ET.3 30 UDS;1;0;0;22700.00;.00;.00;1;0;0
200015175;PAN.PEQUENIN PREM.FASES RECIE.30 UDS;1;0;0;12000.00;.00;.00;1;0;0
100002196;FACETIX 21 GRAGEAS;1;0;0;10000.00;.00;.00;2;0;0
100009591;FEMELLE 21 TABLETAS;1;0;0;26700.00;.00;.00;1;0;0
100014704;FEMELLE 20 CD 28 TABLETAS;1;0;0;26700.00;.00;.00;1;0;0
100011051;AINEDAP 500 MG 10 TABLETAS ICOM;10;0;1;13900.00;.00;1500.00;3;0;1
100011424;CATALAC 500 MG 100 TABLETAS ICOM;100;10;10;20000.00;2000.00;200.00;0;9;0
100011467;NIDAZ 1 GR 2 TABLETAS ICOM;1;0;0;14700.00;.00;.00;2;0;0
100009991;LEGRIP NS 80 TABLETAS ICOM;80;10;8;54600.00;5500.00;700.00;0;4;0
200015723;COPITOS MOTOCITOS ICOM 50 UDS;1;0;0;2900.00;.00;.00;1;0;0
100014449;YODOPOVIL ESPUMA 60 ML IC;1;0;0;6900.00;.00;.00;2;0;0
100014452;AGUA OXIGENADA ICOM 120 ML;1;0;0;2800.00;.00;.00;3;0;0
100014481;FIBRA NATURAL ICOM 400 GR;1;0;0;23000.00;.00;.00;1;0;0
100013863;FLUCONAZOL 150 MG 1 CAPSULA IC;1;0;0;2000.00;.00;.00;4;0;0
200004437;VASELINA 12 UDS APROQUIM;12;0;1;5000.00;.00;400.00;1;0;8
200007920;MANTECA DE CACAO ICOM LABIAL 12 UDS;12;0;1;12500.00;.00;1200.00;7;0;11
200007921;MANTECA DE CACAO ICOM 100 UDS;100;0;1;23400.00;.00;500.00;0;0;68
200020718;AZUCENA CREMA 50 GR ICOM;1;0;0;10500.00;.00;.00;1;0;0
100015687;COLIDETOL SUSPENSION 400 MG 20 ML ICOM;1;0;0;8000.00;.00;.00;2;0;0
100015903;DOLIVIUM 800 MG 50 TABLETAS ICOM;50;5;10;24300.00;4500.00;300.00;4;4;0
200020900;INHALO CAMARA ICOM ADULTO;1;0;0;19000.00;.00;.00;2;0;0
200020867;INHALO CAMARA ICOM PEDIATRICO;1;0;0;17000.00;.00;.00;2;0;0
100001858;SUERO GERCO RHIFISOL 12X14;12;0;1;24900.00;.00;2000.00;0;0;7
200019373;GUANTE CIRUGIA ALFA 7 12 UDS;12;0;1;15100.00;.00;1400.00;1;0;3
200011734;GORRO DESECHABLE ALFA 12 UDS;12;0;1;7500.00;.00;700.00;2;0;0
200012127;VENDA ELASTICA PIEL ALFA SAFE 2X5;1;0;0;1500.00;.00;.00;2;0;0
200012128;VENDA ELASTICA PIEL ALFA SAFE 3X5;1;0;0;2000.00;.00;.00;2;0;0
200012129;VENDA ELASTICA PIEL ALFA SAFE 4X5;1;0;0;2700.00;.00;.00;3;0;0
200014037;BAJALENGUAS ALFA SAFE 20 UDS;1;0;0;1500.00;.00;.00;2;0;0
200019375;GUANTE CIRUGIA ALFA 6 12 UDS;12;0;1;18000.00;.00;1500.00;0;0;2
100004107;SUERO VENOVIT 5% A/D 500 ML;1;0;0;16000.00;.00;.00;1;0;0
100012844;DIGESTAR JALEA 120 GR;1;0;0;31000.00;.00;.00;1;0;0
100000204;ALBASOL SOLUCION OFTALMICA 15 ML;1;0;0;35500.00;.00;.00;1;0;0
100000213;FLUMEX SUSUPENSION OFTALMICA 5 ML;1;0;0;39600.00;.00;.00;1;0;0
100011548;FREEGEN 1% GEL 15 ML;1;0;0;58000.00;.00;.00;1;0;0
200020202;CAJA COPROLOGICA MEDICAL 50 UDS;50;0;1;16299.00;.00;500.00;1;0;12
200002012;ACEITE MINERAL 500ML;1;0;0;11000.00;.00;.00;1;0;0
200002050;GLICERINA PURA 12 UDS PROMEGAN;12;0;1;21300.00;.00;1800.00;0;0;1
200002018;ACIDO BORICO 500 GR PROMEGAN;1;0;0;7600.00;.00;.00;1;0;0
200015730;ENHEBRADOR BRACKETS CORRIENTE 30 UDS;1;0;0;5400.00;.00;.00;3;0;0
200015733;CERA PARA BRACKETS 5 BARRAS;1;0;0;3100.00;.00;.00;4;0;0
100011937;IMIPRAMINA 25 MG 50 TABLETAS HP;50;5;10;24300.00;4900.00;500.00;0;3;0
200004856;ESP.LEUKOPLAST 1X5;1;0;0;8500.00;.00;.00;4;0;0
200014097;CHA.SEDAL DUO 2  1 200 ML;1;0;0;7900.00;.00;.00;1;0;0
100005305;AMOXIDAL DUO 875 MG 14 COMPRIMIDOS;1;0;0;48500.00;.00;.00;1;0;0
100014157;CIRUELAX JALEA 150 GR;1;0;0;24000.00;.00;.00;1;0;0
200007417;LUBRICANTE INTIMO K-Y GEL 50 GR;1;0;0;23900.00;.00;.00;1;0;0
200007235;ACEITE JJ BABY ORIGINAL 100 ML;1;0;0;9000.00;.00;.00;1;0;0
200007370;CREMA JJ BABY 100 ML;1;0;0;8000.00;.00;.00;2;0;0
200007371;CREMA LIQUIDA JJ BABY 200 ML;1;0;0;11000.00;.00;.00;1;0;0
200007492;TALCO JJ BABY ORIGINAL 100 GR;1;0;0;12000.00;.00;.00;1;0;0
200007471;SEDA DENTAL JJ REACH HILO C/CERA 50 MTS;1;0;0;14200.00;.00;.00;1;0;0
200015387;SEDA DENTAL JJ REACH ESSENCIAL 100 MTS;1;0;0;13300.00;.00;.00;3;0;0
200013854;CREMA DENTAL COLGATE SENSITIVE BLAN.75ML;1;0;0;23000.00;.00;.00;1;0;0
200006502;SEDA DENTAL ORAL B SATIN TAPE 25 MTS;1;0;0;9900.00;.00;.00;1;0;0
200008163;CEP.ORAL-B DIENTES SENSIBLES;1;0;0;12500.00;.00;.00;2;0;0
200006975;SUPER BONDER 3 GR;1;0;0;3900.00;.00;.00;2;0;0
200016770;DTE REXONA ROLLON HOMBRE V8 50 ML;1;0;0;10000.00;.00;.00;2;0;0
100007913;MICROGYNON 21 TABLETAS;1;0;0;6700.00;.00;.00;3;0;0
100012454;YASMINIQ 28 COMPRIMIDOS (M);1;0;0;27900.00;.00;.00;1;0;0
