100001421;COMPLEJO B 250 TABLETAS EC;250;25;10;28900.00;1200.00;130.00;4;22;0
100011770;SULFATO FERROSO 200 MG 250 GRAGEAS EC;250;25;10;15900.00;1000.00;300.00;0;12;0
100001422;COMPLEJO B 10 ML AMPOLLA EC;1;0;0;6900.00;.00;.00;3;0;0
200019272;POLVOS SMART STDO;1;0;0;9300.00;.00;.00;6;0;0
200019270;POLVOS SMART C/ESPEJO;1;0;0;8800.00;.00;.00;2;0;0
100005665;SMECTA 3 GR 10 SBS (M);10;0;1;65000.00;.00;6500.00;1;0;8
200006607;REMOVEDOR LANDER PROT.75 ML;1;0;0;7500.00;.00;.00;1;0;0
200006599;REMOVEDOR LANDER TRAD. 35 ML;1;0;0;3500.00;.00;.00;2;0;0
200006601;REMOVEDOR LANDER PROTEINA 35 ML;1;0;0;3500.00;.00;.00;2;0;0
200006600;REMOVEDOR LANDER VITAMINA E 35 ML;1;0;0;3500.00;.00;.00;2;0;0
200011439;NUDE BLOCK SPF 30 12 SBS;12;0;1;17600.00;.00;1700.00;0;0;7
200016343; ARDEN FOR MEN CREMA 135 GR;1;0;0;11700.00;.00;.00;1;0;0
200006703;IGORA VITAL KIT STDO.;1;0;0;21900.00;.00;.00;47;0;0
100005742;AMOXICILINA 500 MG 60 CAPSULAS MK;60;6;10;27500.00;4900.00;500.00;0;5;0
100009603;METOPROLOL 100 MG 30 TABLETAS MK;1;0;0;9900.00;.00;.00;2;0;0
100011043;METRONIDAZOL 500 MG+NISTATINA 10 OVU.MK;1;0;0;24900.00;.00;.00;1;0;0
100007940;METRONIDAZOL 500 MG 10 OVULOS MK;10;2;5;7900.00;3900.00;900.00;1;0;0
100015695;OMEPRAZOL 20 MG 14 CAPSULAS MK;1;0;0;7200.00;.00;.00;3;0;0
100005820;BLANKISIMA 60 GR;1;0;0;21900.00;.00;.00;1;0;0
200003032;TALCO YODORA 60 GR;1;0;0;4900.00;.00;.00;2;0;0
200018146;YODORA CREMA 32 GR OFERTA;1;0;0;12500.00;.00;.00;1;0;0
100005815;CREMA # 4 110 GR;1;0;0;26500.00;.00;.00;1;0;0
100005812;CREMA # 4 20 GR;1;0;0;6500.00;.00;.00;3;0;0
100005992;UNGUENTO MENTOL #2 10 GR;1;0;0;6700.00;.00;.00;2;0;0
100005991;UNGUENTO MENTOL # 2 20 GR;1;0;0;10200.00;.00;.00;1;0;0
200002953;CREMA # 4 MEDICADA 60 GR;1;0;0;18500.00;.00;.00;1;0;0
100009266;CREMA # 4 MEDICADA 30 GR;1;0;0;13500.00;.00;.00;1;0;0
100005906;MERTHIOLATE INCOLORO TECNOQUIMICAS 90 ML;1;0;0;11900.00;.00;.00;1;0;0
100007896;UROCUAD 300 MG 30 TABLETAS;1;0;0;26700.00;.00;.00;1;0;0
100000482;BAYCUTEN N CREMA 20 GR;1;0;0;22900.00;.00;.00;1;0;0
200000853;NAN SIN LACTOSA 400 GR;1;0;0;49900.00;.00;.00;1;0;0
200004857;LEUKOPLAST 2X5;1;0;0;17500.00;.00;.00;1;0;0
200018974;COLGATE TRIPLE ACCION 22 GR;1;0;0;1200.00;.00;.00;5;0;0
200016463;PRESTOBARBA GILLETTE 3 10 UDS;1;0;0;3900.00;.00;3900.00;9;0;0
200006353;CEP.PRO 900 ADULTOS DOBLE ACCION;1;0;0;10000.00;.00;.00;1;0;0
200015952;PANITOS HUM.PEQUENIN 70 UDS;1;0;0;8300.00;.00;.00;3;0;0
200001932;PROT.NOSOTRAS TANGA ALITAS 15 UDS;1;0;0;3100.00;.00;.00;1;0;0
200007505;TAMPON OB MEDIO DIGITAL 10 UDS;1;0;0;8900.00;.00;.00;6;0;0
200014264;CHA.JJ BABY ROMERO Y PROTEC. U.V.100 ML;1;0;0;6900.00;.00;.00;1;0;0
200008300;ACEITE JJ BABY ORIGINAL 50 ML;1;0;0;3900.00;.00;.00;5;0;0
200007236;ACEITE JJ BABY ORIGINAL 300 ML;1;0;0;21000.00;.00;.00;1;0;0
200007384;EST.JJ BABY PEQ.;1;0;0;15300.00;.00;.00;1;0;0
200003781;LISTERINE CONTROL CALCULO 180 ML;1;0;0;9500.00;.00;.00;1;0;0
200003785;LISTERINE COOL MINT 180 ML;1;0;0;6900.00;.00;.00;1;0;0
200015710;LUBRIDERM LOCION EXTRAHUMECTANTE 750 ML;1;0;0;32900.00;.00;.00;1;0;0
200003817;LUBRIDERM LOCION U.V.15 120 ML;1;0;0;12900.00;.00;.00;1;0;0
200003803;LUBRIDERM LOCION EXTRAHUMECTANTE 120 ML;1;0;0;9600.00;.00;.00;1;0;0
100006052;CALADRYL LOCION 100 ML;1;0;0;17200.00;.00;.00;1;0;0
200014918;CETAPHIL EMULSION HIDR. 473 ML;1;0;0;108500.00;.00;.00;1;0;0
100011580;ENTEROGERMINA 5 ML 10 AMP.;10;0;1;54600.00;.00;5500.00;1;0;5
200019361;BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML;1;0;0;22000.00;.00;.00;1;0;0
200020270;NIVEA SPRAY SILVER PROTECT 150 ML;1;0;0;14900.00;.00;.00;1;0;0
200016622;NIVEA B.MILK ALMENDRAS 250 ML;1;0;0;12900.00;.00;.00;1;0;0
200004719;NIVEA BODY MILK ALMENDRAS 125 ML;1;0;0;8700.00;.00;.00;1;0;0
200004725;NIVEA BODY MILK ALMENDRAS 400 ML;1;0;0;18900.00;.00;.00;1;0;0
200013281;NIVEA B.MILK Q-10 PLUS REAF.125 ML;1;0;0;11200.00;.00;.00;1;0;0
200011741;NIVEA BODY SOFT MILK SECA 400 ML;1;0;0;18900.00;.00;.00;1;0;0
200005893;NIXODERM UNGUENTO 20 GR;1;0;0;7200.00;.00;.00;1;0;0
100008411;LAGRIFRESH 15 ML;1;0;0;16900.00;.00;.00;5;0;0
100009138;CALCITRIOL 0.25 MCG 30 CAPSULAS PC;1;0;0;43900.00;.00;.00;1;0;0
100013103;ORLISTAT 120 MG 30 CAP.**2X1** PC;1;0;0;45000.00;.00;.00;1;0;0
100000041;DAYAMINERAL E JARABE 240 ML;1;0;0;46600.00;.00;.00;1;0;0
100000124;PEDIALYTE STDO 500 ML;1;0;0;6500.00;.00;.00;12;0;0
100000123;SIMILAC 1 PROSENSITIVE 1 400 GR**B;1;0;0;38900.00;.00;.00;1;0;0
100000134;PEDIASURE POLVO FRESA 400 GR (M);1;0;0;34900.00;.00;.00;2;0;0
200014710;MULTI SOLUTION 1 120 ML WASSER;1;0;0;26200.00;.00;.00;1;0;0
200017169;MULTI 20/20 SOLUSION LENTES DUROS 120 ML;1;0;0;31900.00;.00;.00;1;0;0
100011684;WASSERTROL GOTAS OFTAL.5 ML;1;0;0;9100.00;.00;.00;3;0;0
100013069;WASSERTROL UNGUENTO OFTALMICO 5 GR;1;0;0;18900.00;.00;.00;1;0;0
100000580;CLARAX ENJUAGUE180 ML;1;0;0;21000.00;.00;.00;1;0;0
100014197;HELMINTREL SUSP.15 ML;1;0;0;15900.00;.00;.00;2;0;0
100000570;BIODERM CREMA 20 GR;1;0;0;37500.00;.00;.00;1;0;0
100000575;BRONCOCHEM F ADULTO JBE 120 ML;1;0;0;21200.00;.00;.00;2;0;0
100000568;BIOCICAR CREMA 60 GR;1;0;0;20500.00;.00;.00;4;0;0
100000596;NOXPIRIN JUNIOR 15 GR 24 SBS;24;0;1;31800.00;.00;1400.00;0;0;5
100000097;NEOSALDINA 100 GRAGEAS (A);100;25;4;118000.00;5000.00;1200.00;2;14;0
100004638;VISINA GOTAS 15 ML;1;0;0;33000.00;.00;.00;1;0;0
100004617;TERRAMICINA UNGUENTO OFTALMICO 10 GR;1;0;0;26500.00;.00;.00;1;0;0
100005437;MICROGYNON SUAVE 21 GRAGEAS;1;0;0;5900.00;.00;.00;2;0;0
100005327;DESONIDA MEDIHEALT 0.1% CREMA 15 GR;1;0;0;11900.00;.00;.00;3;0;0
100005331;DESONIDA 0.1% LOCION CAPILAR 30 ML;1;0;0;25900.00;.00;.00;1;0;0
100005311;BETARRETIN 0.05% CREMA 30 GR;1;0;0;39700.00;.00;.00;1;0;0
100001904;DERMOVATE UNGUENTO 40 GR (M);1;0;0;62900.00;.00;.00;1;0;0
100000914;BISOLVON ADULTOS 120 ML;1;0;0;24700.00;.00;.00;1;0;0
100000918;BUSCAPINA 20 MG 1 ML 3 AMPOLLAS;3;0;1;31600.00;.00;10900.00;0;0;2
100000922;BUSCAPINA NF COMPOSITUM 100 TABLETAS;100;10;10;138221.00;13800.00;1400.00;1;0;9
100000924;BUSCAPINA NF COMPOSITUM GOTAS 30 ML;1;0;0;26500.00;.00;.00;1;0;0
100007750;BUSCAPINA 20 TABLETAS;1;0;0;24700.00;.00;.00;1;0;0
100007751;DULCOLAX 10 CAPSULAS;1;0;0;10900.00;.00;.00;1;0;0
100000937;FURACIN POMADA 40 GR;1;0;0;33200.00;.00;.00;1;0;0
100013901;BUSCAPINA FEM 90 TABLETAS;90;15;6;117400.00;7800.00;1400.00;0;5;0
100000945;ISODINE BUCOFARINGEO 120 ML;1;0;0;18900.00;.00;.00;1;0;0
100000944;ISODINE 24 OVULOS;24;4;6;44900.00;11200.00;2000.00;0;3;5
100000952;ISODINE SOLUCION 120 ML;1;0;0;15900.00;.00;.00;1;0;0
100000966;MOBIC 15 MG 1.5 ML 3 AMPOLLAS;3;0;1;48500.00;.00;15900.00;0;0;1
100000979;NIFLAMIN PL FORTE 15 MG 5 CAPSULAS;5;0;1;31900.00;.00;6500.00;0;0;1
200012810;PROT.CAREFREE REGULAR 60 UDS;1;0;0;7700.00;.00;.00;1;0;0
200006132;GUANTE CIRUGIA ETERNA 7;1;0;0;1400.00;.00;.00;32;0;0
200012688;JERINGA 3P 50 ML C.AGU.PRECISION ETERNA;1;0;0;1400.00;.00;.00;6;0;0
200004928;PRESERVAT.DUO SURTIDO;1;0;0;8000.00;.00;.00;8;0;0
200004893;NIVEA VIS.A/ARR.PLUS Q-10 DIA 50GR;1;0;0;44900.00;.00;.00;1;0;0
200004891;NIVEA VIS.A.ARR.PLUS Q-10 NOCHE 50;1;0;0;47900.00;.00;.00;1;0;0
200004947;VENDA DE YESO GYPSONA 4X5;1;0;0;7200.00;.00;.00;2;0;0
100002010;VENTILAN OSP AEROSOL 200 DOSIS;1;0;0;24200.00;.00;.00;1;0;0
200001727;VICK VAPORUB 50 GR;1;0;0;15500.00;.00;.00;4;0;0
100006039;HERMESETAS MINI SWEETENERS X 300 COMP.;1;0;0;11000.00;.00;.00;1;0;0
100004900;PEDIAVIT GOTAS;1;0;0;20500.00;.00;.00;3;0;0
100004933;RETIBLAN 100 MG 50 CAP;50;5;10;33600.00;6700.00;600.00;0;3;0
100004934;RETIBLAN 50 MG 50 CAPSULAS;50;5;10;27300.00;5500.00;500.00;1;3;0
100000241;LUZ ZUL GOTAS;1;0;0;10100.00;.00;.00;3;0;0
200003034;YODOSALIL UNGUENTO 30 GR;1;0;0;14200.00;.00;.00;2;0;0
200013177;APOSITO CALLICIDA HANSAPLAST 6 UDS;6;0;1;11900.00;.00;1900.00;1;0;1
200003529;TALCO REXONA EFFICIENT 60 GR;1;0;0;5500.00;.00;.00;1;0;0
200009620;OXIGENTA VITAL 20 VOLUMENES;1;0;0;3300.00;.00;.00;18;0;0
200013054;PALETTE COLOR CREME KIT STDO.;1;0;0;17500.00;.00;.00;35;0;0
200018496;JABON PROTEX  STDO.130 GR;1;0;0;2800.00;.00;.00;12;0;0
200006867;LACA NATURAL STYLING FUERTE SPRAY 175 ML;1;0;0;13900.00;.00;.00;1;0;0
100011751;AFLUX JARABE LISTO 75 ML;1;0;0;24500.00;.00;.00;1;0;0
100005847;FIXAMICIN GOTAS 15 ML (PMP);1;0;0;23800.00;.00;.00;1;0;0
100005938;PANGETAN NF 100 TABLETAS;100;25;4;164200.00;6400.00;1600.00;0;15;0
200019819;KLIM 1+ 500 GR BOLSA;1;0;0;15200.00;.00;.00;1;0;0
100005036;APRONAX 550 MG 60 TAB;60;15;4;132000.00;9200.00;2300.00;0;6;2
100000504;CANESTEN CREMA TOPICA 20 GR;1;0;0;11500.00;.00;.00;1;0;0
100005738;AMLODIPINO 10 MG 10 TABLETAS MK;1;0;0;9400.00;.00;.00;3;0;0
100007931;CAPTOPRIL 50 MG 30 TABLETAS MK;1;0;0;5300.00;.00;.00;5;0;0
100005830;DICLOFENACO 75 MG AMPOLLA MK;1;0;0;2500.00;.00;.00;7;0;0
100005832;DICLOFENACO RETARD 100 MG 20 CAPSULAS MK;20;4;5;11000.00;2800.00;600.00;2;0;0
100005838;ENALAPRIL 5 MG 50 TABLETAS MK;1;0;0;8400.00;.00;.00;2;0;0
100005836;ENALAPRIL 20 MG 20 TABLETAS MK;1;0;0;5000.00;.00;.00;2;0;0
100005849;FLUNARIZINA 10 MG 20 TAB MK;1;0;0;5700.00;.00;.00;2;0;0
100005871;HIDROXIDO ALUMINIO SIMETICONA 360 ML MK;1;0;0;19500.00;.00;.00;1;0;0
100005976;SILDENAFIL 50 MG 2 TAB MK;1;0;0;5900.00;.00;.00;5;0;0
100007938;HIDROCLOROTIAZIDA 25 MG 300 TABLETAS MK;300;10;30;35900.00;3600.00;100.00;1;6;0
100009913;LANSOPRAZOL 30 MG 7 CAPSULAS MK;1;0;0;5500.00;.00;.00;3;0;0
100005894;LOPERAMIDA 2 MG 6 TABLETAS MK;1;0;0;6700.00;.00;700.00;1;0;0
100007941;METRONIDAZOL 500 MG 40 TABLETAS MK;40;4;10;7500.00;3000.00;1000.00;2;2;0
200010092;PRESERVAT.TODAY STDO;1;0;0;11900.00;.00;.00;35;0;0
100006143;MAREOL 72 TABLETAS;72;6;12;33200.00;5300.00;500.00;2;1;11
100006107;CALTRATE D 600 MG 60 TABLETAS;1;0;0;35900.00;.00;.00;1;0;0
100010060;CALTRATE PLUS 60 TABLETAS;1;0;0;53900.00;.00;.00;1;0;0
100006118;CENTRUM SILVER LUTEINA 30 TABLETAS;1;0;0;31000.00;.00;.00;2;0;0
100002702;ISOCORD 10 MG 30 TABLETAS;1;0;0;23400.00;.00;.00;1;0;0
100004572;EPAMIN 100 MG 50 CAPSULAS;1;0;0;22900.00;.00;.00;1;0;0
100006611;VALSARTAN 80 MG 14 CAPSULAS MK;1;0;0;9900.00;.00;.00;1;0;0
100005999;VERAPAMILO 120 MG 30 TABLETAS MK;1;0;0;7700.00;.00;.00;2;0;0
100014461;TRAMADOL 37.5 /ACETAM.325 MG 10 TAB MK;1;0;0;33500.00;.00;.00;1;0;0
100007848;EUTIROX 50 MCG 50 TABLETAS;1;0;0;44500.00;.00;.00;1;0;0
100004156;EUTIROX 75 MCG 50 TABLETAS;1;0;0;51900.00;.00;.00;1;0;0
100004185;NEUROBION 30 TABLETAS;30;3;10;41000.00;13000.00;1300.00;2;1;0
200015522;PANITOS NOSOTRAS HUMEDOS INTIMOS 16 UDS;1;0;0;5900.00;.00;.00;1;0;0
200015437;PROT.NOSOTRAS 15 UDS E.I.;1;0;0;1800.00;.00;.00;8;0;0
100005536;DITOPAX F 25 TABLETAS;25;5;5;21500.00;4200.00;1000.00;1;1;0
200002761;TALCO MEXSANA 85 GR;1;0;0;8200.00;.00;.00;3;0;0
100002309;AGUA OXIGENADA JGB 120 ML;1;0;0;3500.00;.00;.00;7;0;0
200018456;KOLA GRANULADA JGB FRESA 330 GR;1;0;0;13400.00;.00;.00;1;0;0
100001646;ACICLOVIR 100 MG SUSPENSION 90 ML GF;1;0;0;16900.00;.00;.00;1;0;0
100001655;AMLODIPINO 5 MG 10 TABLETAS GF;1;0;0;4400.00;.00;.00;3;0;0
100005928;NORAVER MENTA SPRAY 120 ML;1;0;0;30500.00;.00;.00;1;0;0
100005968;SALBUTAMOL INHALADOR 200 DOSIS MK;1;0;0;21900.00;.00;.00;3;0;0
100005926;NORAVER SPRAY 120 ML;1;0;0;30500.00;.00;.00;1;0;0
100005973;SERTRALINA 50 MG 10 TABLETAS MK;1;0;0;34500.00;.00;.00;4;0;0
100005972;SERTRALINA 100 MG 10 TABLETAS MK;1;0;0;65900.00;.00;.00;3;0;0
100005870;HIDROXIDO ALUMINIO SIMETICONA 150 ML MK;1;0;0;10000.00;.00;.00;1;0;0
100005965;SAL DE FRUTAS 50 SBS;50;0;1;87000.00;.00;1700.00;0;0;47
200005302;CILKA CREMA;1;0;0;18900.00;.00;.00;1;0;0
100004736;SICCAFLUID 0.25% GEL OFTALMICO;1;0;0;63900.00;.00;.00;1;0;0
100001751;KETOPROFENO GEL 2.5% 60 GR GF;1;0;0;21100.00;.00;.00;1;0;0
200014054;ALGODON LAMINADO KENNEDY 5X5;1;0;0;3000.00;.00;.00;2;0;0
100006043;PYRALVEX FRASCO X 10 ML;1;0;0;18700.00;.00;.00;1;0;0
100003914;HIDERAX JARABE 120 ML;1;0;0;49900.00;.00;.00;1;0;0
100012206;GASTRUM 10 MG 48 TABLETAS;48;4;12;45600.00;10800.00;1000.00;1;3;10
100013904;YAXIBELLE 28 TABLETAS;1;0;0;25500.00;.00;.00;1;0;0
100015393;BISBACTER 262 MG 48 TABLETAS;48;8;6;77800.00;9100.00;1600.00;1;7;0
100010955;MOMETASONA FUROATO 0.1% CREMA 15 GR GF;1;0;0;26200.00;.00;.00;1;0;0
100014679;CROMOGLICATO DE SODIO 2% NASAL 10 ML EX;1;0;0;6900.00;.00;.00;3;0;0
100008821;FLUIMUCIL 600 MES 30 SBS;30;0;1;72500.00;.00;2400.00;0;0;26
100006234;PANOTIL BETA GOTAS 8 ML;1;0;0;18200.00;.00;.00;1;0;0
100011842;FITOKIDS SIN FLUOR 75 GR;1;0;0;15700.00;.00;.00;1;0;0
100013600;FLUTOX JARABE 120 ML;1;0;0;22400.00;.00;.00;1;0;0
100003063;SOREL LOCION FACIAL 120 ML;1;0;0;10900.00;.00;.00;4;0;0
100012580;KIDCAL SUSPENSION 180 ML TUTIFRUTTI;1;0;0;45500.00;.00;.00;1;0;0
100002109;BEDOYECTA 3 AMPOLLAS (M);3;0;1;82000.00;.00;29000.00;1;0;0
100002163;STAMYL 20 TABLETAS;1;0;0;45900.00;.00;.00;1;0;0
100004316;FERBIN CL  250 MG 50 CAPSULAS;1;0;0;39100.00;.00;.00;2;0;0
200007208;NOPIKEK BARRA 50 GR;1;0;0;10600.00;.00;.00;1;0;0
200001991;CYCLOFEM 1 AMPOLLA;1;0;0;18900.00;.00;.00;4;0;0
200001067;CREMA LIMON PELGOR;1;0;0;4400.00;.00;.00;1;0;0
100015688;MEPROGAL 7.5 MG 10 TABLETAS ICOM;10;0;1;22500.00;.00;2300.00;2;0;4
100015063;BACIPREX 500 MG 50 CAPSULAS ICOM;50;5;10;64000.00;14900.00;1300.00;2;0;0
100002634;VERAPAMILO 80 MG 50 TABLETAS LS;1;0;0;9800.00;.00;.00;4;0;0
100008310;LOSARTAN 50 MG 30 TABLETAS LS;1;0;0;8900.00;.00;.00;1;0;0
100010562;LAGRIMAS ARTIFICIALES GOTAS OFT.15 ML LS;1;0;0;22000.00;.00;.00;1;0;0
100009987;AFELEX 500 MG 10 CAPSULAS ICOM;1;0;0;23700.00;.00;.00;3;0;0
100009988;ACNIBEN 300 MG 24 CAPSULAS ICOM;24;3;8;44900.00;15000.00;.00;1;2;0
100009990;ZIDOXTIFEN 500 MG 3 TABLETAS ICOM;1;0;0;44900.00;.00;.00;2;0;0
100002545;LANSOPRAZOL 30 MG 28 CAPSULAS LS;1;0;0;20000.00;.00;.00;2;0;0
200005305;TINTE BIGEN STDO;1;0;0;15500.00;.00;.00;15;0;0
100001337;TRIGENTAX CREMA 20 GR;1;0;0;22800.00;.00;.00;1;0;0
100001338;TRIGENTAX CREMA 40 GR;1;0;0;33200.00;.00;.00;1;0;0
100001259;HYGIENEX PIRETRO ANTIPIOJOS 24 SBS;24;0;1;39500.00;.00;2000.00;0;0;16
100013746;DESCONGEL GRIPA 100 CAP.BLANDA GELATIN.;100;25;4;95500.00;3600.00;900.00;0;4;0
100000112;PARACODINA GOTAS 30 ML;1;0;0;13200.00;.00;.00;3;0;0
200015648;BLOQ.SOL-OR GEL REPAIR FPS 40 60 GR;1;0;0;52600.00;.00;.00;1;0;0
200015647;BLOQ.SOL-OR GEL REPAIR FPS 40 100 GR;1;0;0;68900.00;.00;.00;1;0;0
100015384;FITOSTIMOLINE GEL 15 GR;1;0;0;47800.00;.00;.00;1;0;0
100000011;MUCOSINA GOTAS 30 ML;1;0;0;13900.00;.00;.00;1;0;0
100000012;MUCOSINA SUSPENSION 120 MG;1;0;0;22900.00;.00;.00;1;0;0
100007897;ALSUCRAL 1 GR 20 TABLETAS;1;0;0;26900.00;.00;.00;1;0;0
100005170;ROXICAINA 2% SIMPLE 50 ML;1;0;0;14700.00;.00;.00;1;0;0
100005173;ROXICAINA SPRAY 83 ML;1;0;0;54300.00;.00;.00;1;0;0
100005171;ROXICAINA JALEA 30 GR;1;0;0;18600.00;.00;.00;1;0;0
100005172;ROXICAINA POMADA 10 GR;1;0;0;20000.00;.00;.00;1;0;0
100005143;ANESTECIN CREMA 5 GR;1;0;0;29900.00;.00;.00;1;0;0
100016014;BETOPROLOL 50 MG 30 TABLETAS;1;0;0;4800.00;1500.00;200.00;1;0;0
100005182;TRANEXAN 500 MG 10 TABLETAS (PMP);1;0;0;30800.00;.00;.00;1;0;0
200017061;TINTE IRIS 24;12;0;1;23800.00;.00;2000.00;2;0;5
100002648;CLORHEXOL LIQ. 180 ML;1;0;0;26900.00;.00;.00;1;0;0
100002650;DOLNI-K ENJUAGUE BUCAL 180 ML;1;0;0;26200.00;.00;.00;1;0;0
100002649;DENTAGEL CREMA 63 GR;1;0;0;31900.00;.00;.00;1;0;0
100002651;DOLNI-K GEL CON FLUORURO 60 GR;1;0;0;26800.00;.00;.00;1;0;0
200007580;CLORHEXOL SPRAY 180 ML;1;0;0;28700.00;.00;.00;1;0;0
100012500;K-TRIX ENJUAGUE BUCAL 180 ML;1;0;0;26500.00;.00;.00;1;0;0
100007852;TIROXIN 50 MG 50 TABLETAS;50;5;10;25900.00;5900.00;500.00;0;2;0
100014609;AGUA DESTILADA CORPAUL 500 ML;1;0;0;2800.00;.00;.00;2;0;0
100011255;CLORFENIRAMINA JARABE 120 ML LC;1;0;0;3900.00;.00;.00;1;0;0
100005017;METATITANE POMADA 40 GR;1;0;0;29900.00;.00;.00;1;0;0
100015030;TAMSULOSINA 0.4 MG 30 CAPSULAS W;1;0;0;53400.00;.00;.00;2;0;0
100007904;ASAWIN 100 MG NINOS 100 TABLETAS;100;10;10;33000.00;3300.00;2200.00;1;4;0
100007908;PEPSAMAR 100 TABLETAS;100;10;10;28500.00;2700.00;300.00;0;3;0
100005202;BEN GAY CREMA STDO 30GR;1;0;0;22500.00;.00;.00;1;0;0
100005203;BEN GAY CREMA DEPORTISTAS 30 GR;1;0;0;21900.00;.00;.00;1;0;0
100005265;PAX DIA NARANJA 24 SBS;24;0;1;43900.00;.00;1800.00;0;0;9
100005261;PAX CALIENTE NOCHE LIMON 24 SBS;24;0;1;43900.00;.00;1800.00;0;0;5
100005212;CALMIDOL COMPUESTO 48 GRAGEAS;48;4;12;46800.00;12000.00;1100.00;0;2;7
100015552;CALMIDOL MAX 48 GRAGEAS;48;6;8;59700.00;9800.00;1300.00;3;3;2
100002857;NAFAZOL ADULTO GOTAS 15 ML;1;0;0;13300.00;.00;.00;4;0;0
100002837;ESPASMO SILIGAS GOTAS 30 ML;1;0;0;29700.00;.00;.00;1;0;0
100002878;SILIGAS GOTAS 30 ML;1;0;0;21000.00;.00;.00;1;0;0
100003932;LORATADINA 10 MG 20 TABLETAS AG;20;2;10;4000.00;2000.00;200.00;0;1;0
100012734;FLUOXETINA 20 MG 30 CAPSULAS AG;1;0;0;7900.00;.00;.00;5;0;0
100003919;HIDROXICINA JARABE 120 ML AG;1;0;0;5300.00;.00;.00;5;0;0
100008953;ALOPURINOL 100 MG 30 TABLETAS AG;1;0;0;9500.00;.00;.00;2;0;0
100003893;ENALAPRIL 5 MG 30 TABLETAS AG;1;0;0;4500.00;.00;.00;1;0;0
100003892;ENALAPRIL 20 MG 30 TAB AG;1;0;0;4500.00;.00;.00;6;0;0
100003931;LORATADINA JARABE 120 ML AG;1;0;0;6900.00;.00;.00;2;0;0
100003827;ACETAMINOFEN 150 MG JARABE 90 ML AG;1;0;0;4900.00;.00;.00;1;0;0
100012197;ALENDRONATO 70 MG 4 TABLETAS AG;1;0;0;13000.00;.00;.00;2;0;0
