100003916;HIDROCORTISONA 1% CREMA 15 GR AG;1;0;0;4000.00;.00;.00;5;0;0
100003899;FLUCONAZOL 150 MG 1 CAPSULA AG (B);1;0;0;2800.00;.00;.00;1;0;0
100003885;DICLOXACILINA 500 MG 50 CAPSULAS AG;50;5;10;37900.00;7600.00;11111.00;7;2;0
100003893;ENALAPRIL 5 MG 30 TABLETAS AG;1;0;0;4000.00;.00;.00;2;0;0
100003892;ENALAPRIL 20 MG 30 TABLETAS AG (B);1;0;0;3500.00;.00;.00;47;0;0
100003839;AMOXICILINA 250 MG SUSPENSION 100 ML AG (B);1;0;0;7500.00;.00;.00;4;0;0
100003881;CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG;1;0;0;12200.00;.00;.00;1;0;0
100003943;NAPROXENO 500 MG 10 TABLETAS AG;1;0;0;6000.00;.00;.00;6;0;0
100009545;BETAMETASONA 0.1% CREMA 20 GR AG;1;0;0;6900.00;5000.00;5000.00;21;0;0
100004215;UNGUENTO MEREY 12 UDS;12;0;1;91900.00;.00;7700.00;0;0;2
100001178;AGUA DESTILADA 5 ML 100 AMPOLLAS;100;0;1;36900.00;.00;500.00;0;0;34
100001937;1EMULSION SCOTT CTE 360 ML;1;0;0;16500.00;.00;.00;1;0;0
100001919;DOLEX JARABE NINOS 90 ML;1;0;0;9800.00;.00;.00;10;0;0
100001846;CHA.CHAMPIOJO 24 SBS;24;0;1;26000.00;18200.00;1300.00;0;0;4
100001858;SUERO GERCO RHIFISOL 12X14;12;0;1;24800.00;.00;2100.00;0;0;11
100001406;NERVISERUM VITAM 10 AMPOLLAS;10;0;1;61900.00;.00;9800.00;1;0;2
100007913;MICROGYNON 21 TABLETAS;1;0;0;5900.00;.00;.00;1;0;0
100007914;MICROGYNON CD 28 TABLETAS;1;0;0;5900.00;.00;.00;2;0;0
100005447;PRIMOSISTON 30 TABLETAS;30;3;10;36600.00;12300.00;1300.00;0;0;1
100005039;BACTRIM 40+200 MG SUSPENSION 100 ML;1;0;0;33900.00;.00;.00;1;0;0
100001912;DOLEX 500 MG 200 TABLETAS;20;0;1;99300.00;.00;5000.00;0;0;19
100001916;DOLEX GRIPA 100 TABLETAS;100;25;4;97000.00;3900.00;900.00;0;23;0
100007778;ACETAMINOFEN 500 MG 100 TABLETAS GF (B);10;0;1;14500.00;.00;1000.00;1;0;7
100012732;ACETAMINOFEN 500 MG 100 TABLETAS AG (B);10;0;1;15500.00;.00;1500.00;0;0;7
100001410;ACIDO FOLICO 5 MG 20 TABLETAS EC;1;0;0;12500.00;.00;.00;1;0;0
100001649;ALBENDAZOL SUSPENSION 20 ML GF;1;0;0;2900.00;.00;.00;1;0;0
100005730;ALBENDAZOL 200 MG 2 TABLETAS MK;1;0;0;2800.00;.00;.00;3;0;0
100005738;AMLODIPINO 10 MG 10 TABLETAS MK;10;1;10;9800.00;.00;.00;3;0;0
100008953;ALOPURINOL 100 MG 30 TABLETAS AG;1;0;0;6800.00;.00;.00;3;0;0
100010261;2BIOCALCIUM D POLVO 500 MG 30 SBS MK;1;0;0;37900.00;.00;.00;1;0;0
100005771;BENZOATO DE BENCILO 120 ML MK;1;0;0;24000.00;.00;.00;1;0;0
7702195086748;BISACODILO 5 MG;100;5;20;20000.00;4900.00;300.00;6;0;0
100007931;CAPTOPRIL 50 MG 30 TABLETAS MK;30;3;10;6000.00;2000.00;1111.00;2;0;0
100002489;CLOTRIMAZOL 100 MG 6 TBS VAGINALES LS;1;0;0;6900.00;.00;.00;3;0;0
100014688;CETIRIZINA JARABE 60 ML EX;1;0;0;7600.00;.00;.00;2;0;0
100011255;CLORFENIRAMINA JARABE 120 ML LC;1;0;0;3900.00;.00;1566.00;1;0;0
100014033;DEFLAZACORT 6 MG 10 TABLETAS AG;1;0;0;11900.00;.00;.00;1;0;0
100012429;DESLORATADINA 5 MG 10 TABLETAS LS;1;0;0;11500.00;.00;.00;1;0;0
100014221;ESOMEPRAZOL 20 MG 30 TABLETAS PC;30;10;3;29800.00;12900.00;1500.00;8;5;0
100003903;GEMFIBROZILO 600 MG 20 TABLETAS AG;1;0;0;9500.00;.00;.00;3;0;0
100007786;GENTAMICINA 80 MG 6 AMPOLLAS GF;6;0;1;28900.00;.00;5000.00;3;0;0
7702195056444;GINKGO BILOBA 80 MG / 20 TABLETAS;1;0;0;9500.00;.00;.00;2;0;0
7702195076510;HIOSCINA N-BUTILBROMURO 10 MG / 20 TABLETAS;20;2;10;7900.00;4000.00;111111.00;2;1;0
100012363;NAPROXENO 250 MG 300 TABLETAS LP;30;0;1;65000.00;.00;2500.00;0;0;27
100012369;SULFATO FERROSO 300 MG 300 TABLETAS LP;30;0;1;35600.00;.00;1200.00;0;0;29
100013783;TRIMEBUTINA LP 300 MG 10 TABLETAS MK;1;0;0;19800.00;.00;6900.00;1;0;0
7702605102785;TRIMETOPRIM SULFAMETAZOL 120ML SUSPENSION ;1;0;0;8900.00;.00;.00;2;0;0
7707035510100;CEFALEXINA 500MG.CAP. CEPRAX;50;5;10;58900.00;11800.00;1111.00;0;4;0
100012345;CIPROFLOXACINA 500 MG 300 TABLETAS LP (B);30;0;1;191000.00;.00;6900.00;1;0;0
100006955;IBUPROFENO 800 MG 50 TABLETAS AG (B);50;5;10;14000.00;3000.00;500.00;3;2;4
100005832;DICLOFENACO RETARD 100 MG 20 CAPSULAS MK (B);20;4;5;8900.00;2900.00;800.00;1;1;0
100010201;BETAMETASONA 8 MG 2 ML 10 AMPOLLAS GF;10;0;1;65000.00;.00;6000.00;1;0;4
100009987;AFELEX 500 MG 10 CAPSULAS ICOM (B);1;0;0;22500.00;.00;.00;3;0;0
100009972;ALERCLAR 10 MG 10 TABLETAS ICOM (B);1;0;0;14000.00;.00;.00;3;0;0
100011424;CATALAC 500 MG 100 TABLETAS ICOM (B);10;0;1;22900.00;.00;2500.00;4;0;0
100011052;CATALAC JARABE 90 ML ICOM (B);1;0;0;7600.00;.00;.00;4;0;0
100009976;DOLIVIUM 400 MG 100 TABLETAS ICOM (B);100;10;10;35000.00;3500.00;11111.00;1;1;0
100014446;LOSTIN 20 MG 20 TABLETAS ICOM (B);1;0;0;12900.00;.00;.00;1;0;0
100009990;ZIDOXTIFEN 500 MG 3 TABLETAS ICOM (B);1;0;0;42900.00;.00;.00;3;0;0
100009989;ZIDOXTIFEN 200 MG SUSPENSION 15 ML ICOM (B);1;0;0;28900.00;.00;.00;2;0;0
7707019468502;TINIDAZOL 500MG.8TBS.FINAMEB;1;0;0;7500.00;.00;.00;1;0;0
7707019332605;FUNGISTEROL X 10 TABLETAS (B);1;0;0;8900.00;.00;.00;4;0;0
7707019380613;SERTRALINA 50MG.SERTRANQUIL;1;0;0;13200.00;.00;.00;5;0;0
7707019381054;MIO RELAX 4MG  10 TABLETAS;1;0;0;36000.00;12500.00;1700.00;1;0;0
7707019413908;TRICLIMBAC 10ML SOLUCION OTICA (B);1;0;0;15100.00;.00;.00;11;0;0
7707019481600;METFORMINA 850MG. DIGLUFOR;3;0;1;17500.00;.00;5000.00;10;0;1
100012359;METFORMINA 850 MG 300 TABLETAS LP (B);300;30;10;109700.00;3600.00;1111111.00;0;17;0
100014450;YODOPOVIL BUCOFARINGEO 60 ML IC;1;0;0;6900.00;.00;.00;3;0;0
200001724;VICK JARABE NINOS ADULTOS 120 ML;1;0;0;22800.00;.00;.00;1;0;0
200014730;VICK JARABE MIEL 120 ML;1;0;0;24000.00;.00;.00;1;0;0
200007921;MANTECA DE CACAO ICOM 100 UDS;100;0;1;21500.00;.00;400.00;2;0;40
200005893;NIXODERM UNGUENTO 20 GR;1;0;0;7200.00;.00;.00;2;0;0
200007920;MANTECA DE CACAO ICOM LABIAL 12 UDS;12;0;1;12000.00;.00;1000.00;2;0;8
100002314;CITROMEL LIQUIDO 310 ML;1;0;0;15400.00;.00;.00;2;0;0
200020900;INHALO CAMARA ICOM ADULTO;1;0;0;13000.00;.00;.00;2;0;0
200020867;INHALO CAMARA ICOM PEDIATRICO;1;0;0;14500.00;.00;.00;2;0;0
200017060;TINTE IRIS 17 AZUL OSCURO 9 GR 12 UDS;12;0;1;24100.00;.00;2000.00;1;0;2
200018460;KOLA GRANULADA JGB VAINILLA 135 GR;1;0;0;6500.00;.00;.00;1;0;0
200018461;1KOLA GRANULADA JGB 135 GR;1;0;0;7500.00;.00;.00;1;0;0
100010142;DOLEX FORTE 48 TABLETAS;48;6;8;54000.00;9500.00;1300.00;0;4;3
7501043130769;DOLEX JARABE NINOS 120 ML 7+ ;1;0;0;16500.00;.00;.00;1;0;0
100014764;SAL BONFIEST LUA PLUS 32 SBS;32;0;1;84000.00;.00;2600.00;2;0;10
100013901;BUSCAPINA FEM 90 TABLETAS;90;15;6;128000.00;8200.00;1400.00;0;8;2
7702870004739;SEVEDOL 60 TABLETAS ;60;10;6;65000.00;6500.00;1100.00;0;8;4
100016040;MOVIDOL 48 TABLETAS;48;8;6;57000.00;7800.00;1300.00;2;1;2
100015552;CALMIDOL MAX 48 GRAGEAS;48;6;8;62500.00;9900.00;1400.00;0;3;3
100012206;GASTRUM 10 MG 48 TABLETAS;48;4;12;46500.00;9500.00;1000.00;0;1;9
7706263202603;PAX DIA 6G X 24 SOBRE NARANJA;24;0;1;46800.00;.00;2000.00;3;0;3
7706263202627;PAX NOCHE LIMON 6G;24;0;1;43500.00;.00;2000.00;3;0;12
100005923;NORAVER MENTA 96 PASTILLAS;16;0;1;112600.00;.00;7900.00;2;0;0
200018974;CREMA DENTAL COLGATE TRIPLE ACCION 22 GR;12;0;1;15900.00;.00;1300.00;1;0;4
200016203;CREMA DENTAL COLGATE TRIPLE ACCION 75 GR;1;0;0;4900.00;.00;.00;3;0;0
100002650;DOLNI-K ENJUAGUE BUCAL 180 ML;1;0;0;27000.00;.00;.00;1;0;0
100005927;NORAVER MENTA REPUESTO 120 ML;1;0;0;23900.00;.00;.00;1;0;0
100002648;ENJUAGUE CLORHEXOL 180 ML;1;0;0;27400.00;.00;.00;1;0;0
7702132008529;ADVIL ULTRA 72 CAPSULAS ;72;18;4;100000.00;5600.00;1600.00;0;1;2
7702132008802;ADV. DRISTAN TRIPLE NF ACCION X 100 TABLETAS;25;0;1;69900.00;.00;3000.00;0;0;20
7707200909890;CREMA CALENDULA  60G;1;0;0;14900.00;.00;.00;4;0;0
200005498;DTE LADY BARRA INV.FLORAL 45 GR;1;0;0;26900.00;.00;.00;1;0;0
200005476;DTE MENNEN BARRA CLASSIC 50 GR;1;0;0;26900.00;.00;.00;1;0;0
200016539;SPRAY DTE DEOPIES MUJERES 260 ML;1;0;0;17500.00;.00;.00;1;0;0
200016538;SPRAY DEOPIES ANTITRANSPIRANTE 260ML;1;0;0;16900.00;.00;.00;1;0;0
200016540;SPRAY DTE DEOPIES XTREM 260 ML;1;0;0;17900.00;.00;.00;1;0;0
200018469;DTE GEL LADY FLORAL FRESH 65 GR;1;0;0;18300.00;.00;.00;2;0;0
7509546030258;MINI DTE LADY SPEED STICK DOUBLE 20G;1;0;0;3500.00;.00;.00;5;0;0
7509546045313;DTE BARRA SPEEDSTICK 24/7 EXTREME 50G;1;0;0;13800.00;.00;.00;1;0;0
7509546030241;MINI DTE SPEEDSTICK 24/7 COOL NIGHT;1;0;0;3500.00;.00;.00;5;0;0
200007187;ESPUMA AFEITAR JGB 396 GR;1;0;0;25900.00;.00;.00;1;0;0
200008423;CHA.PANTENE LISO EXTREMO A.PROV 200 ML;1;0;0;10500.00;.00;.00;1;0;0
200001660;CHA.PANTENE RIZOS DEF.A.PROV 400 ML;1;0;0;17900.00;.00;.00;1;0;0
7707019330205;EUTARPEN JARABE 100ML;1;0;0;8900.00;.00;.00;10;0;0
200016581;PRE. DEXEX LUBRICADO 3 UDS ICOM;1;0;0;6000.00;.00;.00;4;0;0
200016580;PRE. DEXEX PUNTO G 3 UDS ICOM;1;0;0;7500.00;.00;.00;9;0;0
200016582;PRE. DEXEX SENSITIVO 3 UDS ICOM;1;0;0;6500.00;.00;.00;1;0;0
7702132403959;SBS PRES. TODAY PUNTO G;1;0;0;3600.00;.00;.00;1;0;0
200015224;ERASSIN 100 MG 2 TABLETAS LB;1;0;0;12000.00;.00;.00;8;0;0
100012775;EROXIM FAST INSTANTAB 50 MG 2 TABLETAS;1;0;0;19700.00;.00;.00;8;0;0
100005464;YASMIN 21 COMPRIMIDOS;1;0;0;26900.00;.00;.00;2;0;0
100010406;MINIPIL SUAVE 21 TABLETAS;1;0;0;5900.00;.00;.00;3;0;0
200001991;CYCLOFEM 1 AMPOLLA;1;0;0;21000.00;.00;.00;1;0;0
100013780;SINOVUL 21 TABLETAS;1;0;0;12900.00;.00;.00;3;0;0
100002063;BELARA 21 GRAGEAS (M);1;0;0;24900.00;.00;.00;1;0;0
100009592;NORVETAL 21 GRAGEAS;1;0;0;5900.00;.00;.00;1;0;0
100010581;YAX 21 TABLETAS (M);1;0;0;25900.00;.00;.00;4;0;0
100012221;2.PRUEBA DE EMBARAZO ICOM TIRA;1;0;0;5000.00;.00;.00;12;0;0
200002953;CREMA # 4 MEDICADA 60 GR;1;0;0;19800.00;.00;.00;1;0;0
200003008; YODORA CREMA 12GR.;1;0;0;2500.00;.00;.00;15;0;0
100005815;CREMA # 4 110 GR;1;0;0;27700.00;.00;.00;1;0;0
200017637;JABON DOVE BLANCO 90 GR;1;0;0;3500.00;.00;.00;1;0;0
100009674;SILDENAFIL MASTICABLE 2 TABLETAS LS;2;0;1;5000.00;.00;900.00;1;0;0
200020625;CREMA LUBRIDERM LOCION REPARACION INT.400 ML;1;0;0;28800.00;.00;.00;1;0;0
200012453;CREMA LUBRIDERM LOCION EXTRAHUMECTANTE 200 ML;1;0;0;12900.00;.00;.00;5;0;0
200003807;CREMA LUBRIDERM LOCION EXTRAHUMECTANTE 400 ML;1;0;0;25500.00;.00;.00;1;0;0
200020626;CREMA LUBRIDERM LOCION REPARACION INT.200 ML;1;0;0;18900.00;.00;.00;1;0;0
200012459;CREMA LUBRIDERM LOCION U.V.15 200 ML;1;0;0;14900.00;.00;.00;4;0;0
7702010420313;JABON LIQUIDO PROTEX AVENA 221ML;1;0;0;9900.00;.00;.00;2;0;0
1039483267;1.ESMALTE VOGUE 10ML SURTIDO;1;0;0;2800.00;.00;.00;40;0;0
200005302;CILKA CREMA;1;0;0;19800.00;.00;.00;2;0;0
200019271;POLVO SMART SURTIDO;1;0;0;9300.00;.00;.00;7;0;0
7702026032944;PAÑUELOS FAMILIA  GRIPAL ;1;0;0;1200.00;.00;1000.00;33;0;0
036600814013;PROT.CHAPSTICK FRESA ;1;0;0;11900.00;.00;.00;2;0;0
200003439;CREMA PONDS CLARANT B3 N.GRASA 50 GR;1;0;0;12000.00;.00;.00;3;0;0
100003063;SOREL LOCION FACIAL 120 ML;1;0;0;9900.00;.00;.00;6;0;0
200011233;CREMA PONDS REJUVENESS 50 GR;1;0;0;12000.00;.00;.00;2;0;0
650240003196;CICATRICURE CREMA 60G;1;0;0;56600.00;.00;.00;1;0;0
650240001864;CICATRICURE GEL 60G;1;0;0;52500.00;.00;.00;1;0;0
200003265;MEDIAS SAMSARA SURTIDA AMARILLA;1;0;0;11000.00;.00;.00;4;0;0
200005306;BIGEN 56 CASTANO CENIZO;1;0;0;15900.00;.00;.00;1;0;0
200005311;BIGEN MATICES 37 CAOBA OSCURO;1;0;0;15900.00;.00;.00;1;0;0
200005309;BIGEN 59 NEGRO ORIENTAL;1;0;0;15900.00;.00;.00;1;0;0
200005313;BIGEN MATICES 76 COBRIZO;1;0;0;15900.00;.00;.00;2;0;0
100004638;VISINA GOTAS 15 ML;1;0;0;34600.00;.00;.00;1;0;0
7707277580183;OPHARFLEX SOLUCION OFTALMICA;1;0;0;16900.00;.00;.00;2;0;0
100005143;ANESTECIN CREMA 5 GR;1;0;0;32900.00;.00;.00;1;0;0
100005764;BENZIRIN ROSA 10 SBS (M);10;0;1;95200.00;.00;9600.00;0;0;8
100005203;BEN GAY CREMA DEPORTISTAS 30 GR;1;0;0;21500.00;.00;.00;2;0;0
7703153016869;CLENOX 60MG/0.6ML;1;0;0;29000.00;.00;.00;1;0;0
100009559;ESTERMAX CREMA VAGINAL 40 GR 4 APLIC.(M);1;0;0;27800.00;.00;.00;1;0;0
100011580;ENTEROGERMINA 5 ML 10 AMPOLLAS BEBIBLES;10;0;1;53900.00;.00;5700.00;0;0;2
100011200;FLECTADOL 20 CAPSULAS;20;0;1;87700.00;.00;4400.00;1;0;0
7706263001961;HIPERLIPEN 100MG;2;0;1;14500.00;.00;6900.00;1;0;0
100000952;ISODINE SOLUCION 120 ML;1;0;0;15000.00;.00;.00;2;0;0
100012580;KIDCAL SUSPENSION 180 ML TUTIFRUTTI;1;0;0;29800.00;.00;.00;1;0;0
100009073;KILOX 0.6% GOTAS 5 ML;1;0;0;21900.00;.00;.00;1;0;0
100001338;TRIGENTAX CREMA 40 GR;1;0;0;31800.00;.00;.00;1;0;0
200020448;ALGODON ZIG ZAG MK 50 GR;1;0;0;3500.00;.00;.00;1;0;0
200004610;SUERO FISIOLOGICO CLOR.SODIO 500 ML 1323;1;0;0;2500.00;.00;.00;1;0;0
200002005;ACEITE ALMENDRAS 20 ML 12 UDS PROMEGAN;12;0;1;12900.00;.00;1500.00;0;0;4
200006015;GLICERINA PURA 12 UDS DISANFER;12;0;1;13500.00;.00;1500.00;0;0;4
7703166002552;TINTURA DE BENJUI COMPUESTA;12;0;1;12000.00;.00;1000.00;0;0;4
200002011;ACEITE RICINO 20 ML 12 UDS PROMEGAN;12;0;1;12000.00;.00;1500.00;0;0;8
200002008;ACEITE MANZANILLA 20 ML 12 UDS PROMEGAN;12;0;1;13500.00;.00;1200.00;0;0;1
200015253;CURA COVERPLAS STANDAR REDONDA 100 UDS;100;0;1;9900.00;.00;100.00;4;0;27
200010044;AZUFRE 20 SBS DISANFER;20;0;1;4600.00;.00;500.00;0;0;3
200006028;SULFATO DE MAGNESIA 50 SBS DISANFER;50;0;1;22600.00;.00;500.00;0;0;31
200009469;ESP.LEUKOPLAST 1X1 12 UDS;12;0;1;34300.00;.00;3000.00;0;0;1
200020202;CAJA COPROLOGICA MEDICAL 50 UDS;50;0;1;12700.00;.00;400.00;1;0;0
200020203;RECOLECTOR  ORINA 50 UDS;50;0;1;8000.00;.00;400.00;2;0;0
200001955;TOA.NOSOTRAS B.NOCHES TEL.GEL 10UDS 4027;1;0;0;8900.00;.00;.00;4;0;0
200019819;LECHE KLIM 1+ 500 GR BOLSA;1;0;0;15900.00;.00;.00;3;0;0
100014481;FIBRA NATURAL ICOM 400 GR;1;0;0;23900.00;.00;.00;1;0;0
100012330;PEDIASURE POLVO FRESA 400 GR;1;0;0;34900.00;.00;.00;1;0;0
7701021114174;WINNY SEC  5/30UN.;30;0;1;26800.00;.00;1000.00;10;0;4
035;PALETA POLET X 12;12;0;1;35000.00;.00;3200.00;1;0;8
039;CASERO SURTIDO X 25;25;0;1;24000.00;.00;1000.00;2;0;4
044;PALETA JET;14;0;1;26900.00;.00;2500.00;2;0;4
200018470;DTE MENNEN GEL 24/7 COOL NIGHT 85 GR;1;0;0;17900.00;.00;.00;1;0;0
100014554;AMLODIPINO 5 MG 30 TABLETAS AG;3;0;1;6500.00;.00;2600.00;4;0;2
100015111;MEPROGAL 15 MG 10 TBS ICOM;10;0;1;25500.00;.00;2500.00;2;0;2
7707019381085;MIO RELAX 2MG 20 TABLETAS;20;2;10;40500.00;20500.00;2500.00;3;0;0
7702133253119;HALLS X 10 NEGRO;12;0;1;11800.00;.00;1000.00;1;0;0
7707019459005;TRICLOMIFAR CREMA 20 GR;1;0;0;18500.00;.00;.00;1;0;0
7707019459029;TRICLOMIFAR CREMA 40 GR;1;0;0;21900.00;.00;.00;1;0;0
200003032;TALCO YODORA 60 GR;1;0;0;5800.00;.00;.00;5;0;0
770081;BOCATO CONO STDOS X 12 UND;12;0;1;34800.00;.00;3200.00;1;0;1
7702402151009;VASO ALOHA RASPADO;12;0;1;24700.00;.00;2500.00;0;0;7
200020234;CHA ELVIVE REPARACION TOTAL 5 400 ML;1;0;0;13900.00;.00;.00;1;0;0
200013177;APOSITO CALLICIDA HANSAPLAST 6 UDS;6;0;1;11800.00;.00;2000.00;1;0;0
100015866;TOTUMO JARABE NAT.EVOLUTION 240 ML;1;0;0;16000.00;.00;.00;1;0;0
100016198;CERITAMIN JARABE 60 ML ICOM;1;0;0;17900.00;.00;.00;2;0;0
100016199;CERITAMIN 10 MG 10 TABLETAS ICOM;1;0;0;19000.00;.00;.00;1;0;0
7702018880409;MAQ.PRESTOBARBA 3 UNIDAD;10;0;1;62500.00;.00;4000.00;1;0;8
100007825;LOVASTATINA 20 MG 20 TABLETAS AG;1;0;0;3500.00;.00;.00;2;0;0
7891010032241;TALCO JJ X 200 ;1;0;0;19900.00;.00;.00;1;0;0
100008570;METRONIDAZOL 250 MG SUSPENSION 120 ML MK;1;0;0;10900.00;.00;.00;1;0;0
100003932;LORATADINA 10 MG 20 TABLETAS AG;2;0;1;3600.00;.00;2500.00;6;0;0
100005035;APRONAX 550 MG 20 TABLETAS;20;0;1;35000.00;.00;1800.00;0;0;7
7707274721091;BECLOMETASONA 50 MG NASAL 200 DOSIS;1;0;0;19900.00;.00;.00;7;0;0
7703712030350;IBUPROFENO 800 MG X 60 CAJA;60;6;10;18900.00;3500.00;500.00;0;5;1
7707274721206;SALBUTAMOL INHALADOR X 200 DOSIS;1;0;0;10900.00;.00;.00;4;0;0
7707035560037;UNGUENTO VENCEDOR MATA CALLO;1;0;0;10500.00;.00;.00;2;0;0
200015437;PROT.NOSOTRAS 15 UDS E.I.;1;0;0;2000.00;.00;.00;8;0;0
200016648;PAN.PEQUENIN EXT.CONF.PLUS ET.4 30 UDS;1;0;0;19800.00;.00;700.00;1;0;0
200018564;TOA.NOSOTRAS INVIS.RAPIGEL DISP.30 UDS;30;0;1;10800.00;.00;500.00;0;0;21
